y_true,y_pred,abs_error,density_confidence,consistency_confidence,combined_confidence,mean_neighbor_distance,neighbor_target_std,local_mean_target
-19.0,-12.400572806049567,6.599427193950433,0.2902210133457127,0.047467217729775794,0.16884411553774425,2.445649880661105,20.067171151527347,-10.444444444444445
-8.0,-11.032314319523492,3.0323143195234916,0.27249286416120894,0.052994450905466846,0.1627436575333379,2.6698208706426607,17.869900204906948,-11.333333333333334
-33.0,-10.55968677579194,22.44031322420806,0.22673878040121515,0.04157055446900251,0.13415466743510884,3.4103615545187997,23.05548862105411,-12.666666666666666
10.0,6.27277101723464,3.72722898276536,0.3215104629194732,0.05168365022650599,0.1865970565729896,2.1103186842490533,18.34847859269718,3.3333333333333335
9.0,9.293395621678654,0.29339562167865374,0.26430447991877587,0.054023419321454956,0.1591639496201154,2.7835151349205765,17.510490682748365,3.2222222222222223
-17.0,-1.9511314778213207,15.04886852217868,0.3815015826596107,0.045868962079459626,0.21368527236953516,1.6212211048472518,20.801234531265,-5.444444444444445
-12.0,-6.810322037891576,5.189677962108424,0.1883535311570416,0.08100956485576871,0.13468154800640514,4.3091651314263935,11.344221349422416,-7.444444444444445
-17.0,1.436343452239253,18.436343452239253,0.3707322251903753,0.06042586316395349,0.2155790441771644,1.697364653117188,15.5492050529208,1.6666666666666667
6.0,-8.663294977156632,14.663294977156632,0.0670911581729772,0.055509664718225854,0.06130041144560153,13.905093714759829,17.014880923459504,-8.222222222222221
22.0,4.187188718612499,17.8128112813875,0.28785463902463454,0.0472333378715815,0.16754398844810803,2.4739756266857325,20.171487027209693,11.666666666666666
-26.0,-20.3366078109361,5.663392189063899,0.24924242688981718,0.048327683382046294,0.14878505513593174,3.0121580120950715,19.692073983655906,-18.666666666666668
-5.0,-9.127880497412866,4.127880497412866,0.25059169422889044,0.054970035269231055,0.15278086474906075,2.99055524596358,17.191729277636835,-8.333333333333334
2.0,-3.7027230119424996,5.702723011942499,0.1793324264654329,0.04529687127461691,0.1123146488700249,4.576236376820309,21.076579946049648,-5.666666666666667
-19.0,-27.242574846362565,8.242574846362565,0.12823190021935357,0.03655184053628415,0.08239187037781887,6.798371530714271,26.358403443660343,-27.88888888888889
-33.0,-11.172336917432935,21.827663082567064,0.19723681801878476,0.047404964816945325,0.12232089141786504,4.070047316950532,20.094836877561423,-12.555555555555555
-11.0,-13.77387978633548,2.7738797863354794,0.24256703493824291,0.07274664643920781,0.15765684068872537,3.1225717264285238,12.746338133066656,-13.555555555555555
6.0,10.487092686903022,4.487092686903022,0.12213132441878657,0.06395016701004941,0.09304074571441799,7.18790760485831,14.637175737834362,10.555555555555555
-16.0,16.27002783999682,32.27002783999682,0.2007738030224088,0.06166079312399274,0.13121729807320076,3.980729482363731,15.217760903417435,15.555555555555555
-10.0,9.639147817012303,19.6391478170123,0.40943744439587726,0.07198014635836066,0.24070879537711895,1.442375541581192,12.892719737209145,9.333333333333334
16.0,-2.4505408223829996,18.450540822383,0.28659078987963144,0.05272110731488207,0.16965594859725674,2.489295662362358,17.96773514310692,-5.777777777777778
-5.0,-10.605520981629205,5.605520981629205,0.31189067371503565,0.06130614418575451,0.1865984089503951,2.206251690980883,15.311578770474469,-9.0
27.0,-3.2980180865995314,30.29801808659953,0.3021699108421008,0.055485088117600785,0.1788274994798508,2.309396349931582,17.02286044640494,-5.333333333333333
21.0,23.29999247558618,2.29999247558618,0.16574533394866156,0.04598176793642821,0.10586355094254489,5.033352349513157,20.747750138327508,22.444444444444443
16.0,-2.140919329781072,18.14091932978107,0.2354555872916836,0.07482327867296887,0.15513943298232624,3.2470854546390306,12.364824660660938,-3.3333333333333335
3.0,-6.1067069934813185,9.106706993481318,0.21000984408526036,0.05656583933495956,0.13328784171010996,3.7616815504801644,16.678514307520704,-4.222222222222222
20.0,4.781142911692915,15.218857088307086,0.2991851388445325,0.06006962712999058,0.17962738298726155,2.3424120056967013,15.647348215363508,4.222222222222222
6.0,-1.1187751540347703,7.11877515403477,0.20346002035052413,0.06237020612610181,0.13291511323831295,3.91497051006475,15.033296378372908,-2.6666666666666665
-13.0,1.7166483723319885,14.716648372331989,0.20640236604794243,0.06084483394673993,0.1336235999973412,3.8449057011668333,15.435249061166681,2.4444444444444446
4.0,-7.007129448460866,11.007129448460866,0.2588639792372805,0.051579726665614334,0.15522185295144741,2.8630326356969804,18.387462180303697,-7.888888888888889
15.0,4.488695200394891,10.51130479960511,0.3612237256305105,0.057014119348007875,0.20911892248925917,1.7683674383638985,16.539514973407037,6.666666666666667
-11.0,-2.4994407205399427,8.500559279460058,0.23874971021087604,0.07224458300478358,0.15549714660782982,3.1884867592791992,12.841868253759404,-2.4444444444444446
-6.0,-4.976943989940236,1.023056010059764,0.26227654319819893,0.056241853005808334,0.15925919810200362,2.8127694829511043,16.78035300324699,-4.555555555555555
-11.0,-3.9980471051942366,7.001952894805763,0.262891060366898,0.054359943388982306,0.15862550187794017,2.8038569991857933,17.395898480694157,-2.2222222222222223
42.0,16.555026420430494,25.444973579569506,0.0981982795713771,0.04285257460678676,0.07052542708908192,9.183477799864436,22.335820757001272,17.0
-1.0,5.3158343389597915,6.3158343389597915,0.23752786017110802,0.07032404317420823,0.15392595167265813,3.2100324537914404,13.219887749098532,6.888888888888889
14.0,21.191906303748915,7.191906303748915,0.2390825550805184,0.07238549810786012,0.15573402659418925,3.1826556507362875,12.814921857827391,21.666666666666668
16.0,13.861161210888042,2.138838789111958,0.1680766510529898,0.13303471829417876,0.15055568467358427,4.949666379803869,6.516834799384525,13.444444444444445
18.0,-20.45365307089278,38.453653070892784,0.22556630167124464,0.06586645313452824,0.14571637740288645,3.4332863224289003,14.182235453874533,-19.555555555555557
20.0,10.610950901951538,9.389049098048462,0.1360238515400098,0.043271844390845256,0.08964784796542752,6.351651851336248,22.109715198817906,6.222222222222222
32.0,31.173493020973826,0.8265069790261741,0.20218014088364675,0.03832241378331743,0.12025127733348209,3.946084198128505,25.09438971287663,30.77777777777778
12.0,3.6369889955978394,8.36301100440216,0.29399108873999413,0.05399874423068575,0.17399491648533993,2.4014636439691563,17.518949176446444,4.444444444444445
-16.0,-13.053824657924103,2.9461753420758967,0.10024707527703915,0.06273443050202544,0.0814907528895323,8.975353368030305,14.940210056863654,-12.11111111111111
-25.0,-14.143200576111946,10.856799423888054,0.315722357567378,0.08955345613632215,0.20263790685185007,2.16733983524303,10.16651487439811,-13.444444444444445
-4.0,6.923240919538052,10.923240919538053,0.16167795819662384,0.06420350323407918,0.11294073071535152,5.185135012552887,14.575474072716965,6.333333333333333
11.0,-23.41874261181408,34.41874261181408,0.28200662001631205,0.05761072115200074,0.16980867058415638,2.546016047219591,16.35788026956978,-21.555555555555557
-10.0,-15.707058275077362,5.707058275077362,0.2306630763203454,0.11606619483971768,0.17336463558003154,3.3353275953503614,7.615773105863909,-15.666666666666666
-15.0,-9.775412318824172,5.224587681175828,0.19379753380470408,0.05667272828670721,0.12523513104570563,4.1600243840447,16.645171323692097,-10.222222222222221
-4.0,-27.701710790331646,23.701710790331646,0.1961105732222818,0.0984014008946538,0.1472559870584678,4.09916412750754,9.162456945817024,-27.77777777777778
9.0,-8.828039321126251,17.82803932112625,0.31393812530663506,0.05676586707189197,0.1853519961892635,2.1853410573286145,16.616219950160108,-8.11111111111111
20.0,17.453686017000518,2.5463139829994823,0.2823870744573053,0.06747716502261357,0.17493211973995945,2.5412385709289684,13.819828302876546,16.11111111111111
-41.0,-26.075485428639695,14.924514571360305,0.11696095925702951,0.07525754989450541,0.09610925457576747,7.549861478157283,12.287703378621558,-26.11111111111111
25.0,6.339654734761643,18.660345265238355,0.180313249675288,0.0554048876987085,0.11785906868699825,4.545904151807044,17.048949136725895,6.0
-32.0,-8.784273181939156,23.215726818060844,0.20805146966394292,0.047952922058022034,0.12800219586098247,3.8065029370629264,19.853786528170712,-8.222222222222221
20.0,9.142564672410959,10.857435327589041,0.2125102673450913,0.07548623297930128,0.14399825016219628,3.7056549901945184,12.24744871391589,9.333333333333334
21.0,13.818313850098031,7.181686149901969,0.08972742702072432,0.05641722583851659,0.07307232642962046,10.144864320794914,16.7250828118048,14.777777777777779
30.0,29.02057735707878,0.9794226429212216,0.173086957237692,0.09514541081505917,0.1341161840263756,4.777442829656703,9.510228411791404,28.666666666666668
27.0,-3.9837736307127027,30.983773630712705,0.22750879738142155,0.05027602535091577,0.13889241136616864,3.395434424997142,18.890196033203033,-1.7777777777777777
-12.0,6.841630539298895,18.841630539298894,0.30580790495231314,0.04390681026345069,0.1748573576078819,2.270026653352657,21.77551008601573,5.777777777777778
-20.0,-5.463673891580863,14.536326108419136,0.2328140130085751,0.05460276197792735,0.1437083874932512,3.295274099171889,17.31409188429407,-5.666666666666667
14.0,-10.741638660506823,24.741638660506823,0.2848786872751856,0.041413227997316976,0.16314595763625128,2.5102661050737898,23.146874039009628,-11.333333333333334
8.0,13.496179183682287,5.496179183682287,0.150662743623937,0.049473338539895786,0.10006804108191639,5.637340963974865,19.21290718421176,12.444444444444445
-2.0,-12.575748187266527,10.575748187266527,0.22080331072519616,0.09139259110380207,0.15609795091449913,3.5289175996303963,9.941805981452237,-13.222222222222221
-1.0,-15.946919726294963,14.946919726294963,0.2967227783007914,0.0563679528537399,0.17654536557726566,2.3701490857108656,16.74057685924374,-16.444444444444443
26.0,25.334659655149174,0.6653403448508257,0.17604688220894887,0.05589605315184394,0.1159714676803964,4.68030508380777,16.890350813919877,24.77777777777778
45.0,9.158546549072472,35.84145345092753,0.3300938115488836,0.04114064360997001,0.1856172275794268,2.029441828393411,23.306863292670034,9.88888888888889
42.0,28.880209568764492,13.119790431235508,0.13644805508472957,0.09525135877042347,0.11584970692757651,6.3287962908598026,9.498537899183338,24.0
39.0,31.714733016462574,7.285266983537426,0.09282702531910947,0.07169414871478773,0.0822605870169486,9.772724824072748,12.948139672850857,32.111111111111114
-22.0,-11.151302820561348,10.848697179438652,0.24305979767278216,0.049229828148723474,0.14614481291075282,3.1142139077489244,19.312888295668973,-11.88888888888889
-22.0,-13.527502799642026,8.472497200357974,0.25390967820419935,0.05077068662689255,0.15234018241554595,2.93840836266107,18.696404883173543,-13.0
-19.0,-5.2042970478166986,13.795702952183301,0.2126317131735885,0.041670860814128415,0.12715128699385847,3.7029673282254882,22.997584414213787,-6.0
3.0,13.142063400033313,10.142063400033313,0.10831618890469273,0.04194959672960686,0.0751328928171498,8.232230289046623,22.838131423423857,12.555555555555555
-9.0,9.733141234816227,18.733141234816227,0.2831434729736113,0.04218561829340744,0.16266454563350938,2.5317783931159137,22.70476101700932,9.777777777777779
28.0,16.531306656454326,11.468693343545674,0.21712294680284597,0.0451998388353028,0.13116139281907438,3.605685464042774,21.123972690339812,17.0
-8.0,-4.806494885786831,3.1935051142131687,0.16623822749586595,0.0862465670576335,0.12624239727674974,5.015463561321166,10.594664392053527,-5.555555555555555
-27.0,-14.59670102070356,12.40329897929644,0.2225908116446022,0.08550251275773972,0.15404666220117097,3.492548423771605,10.69556271209678,-15.222222222222221
22.0,24.517863317008143,2.5178633170081426,0.1035027926392422,0.06319153669254572,0.08334716466589395,8.661575059964697,14.824903971958056,25.0
30.0,13.703120982947294,16.296879017052706,0.20801606625188857,0.05641252749443306,0.1322142968731608,3.807320982548968,16.726559053725836,14.666666666666666
20.0,-27.436067957468747,47.43606795746875,0.11448606452910788,0.07574607911821095,0.09511607182365941,7.734687528242808,12.202003478482084,-27.333333333333332
-30.0,-21.219560331541164,8.780439668458836,0.2847573881780644,0.07675320383161387,0.18075529600483914,2.511761385361072,12.02877209131054,-20.555555555555557
-35.0,-6.906139016325833,28.09386098367417,0.2536751335503594,0.049341762051667286,0.15150844780101336,2.9420497626405337,19.266807637572185,-11.88888888888889
8.0,-7.162814458576672,15.162814458576673,0.35734850805610924,0.0779292055122247,0.21763885678416697,1.7983886247063456,11.832159566199232,-5.333333333333333
-20.0,-3.9015207814497748,16.098479218550224,0.22700712877487073,0.05456877980958912,0.14078795429222993,3.4051480030467576,17.325496804021896,-3.7777777777777777
-23.0,15.733137848860139,38.73313784886014,0.24912854234891263,0.05168724521420465,0.15040789378155864,3.0139920964955818,18.347132853680908,13.222222222222221
-36.0,-24.742265968375236,11.257734031624764,0.18281102699185223,0.050897120512991584,0.1168540737524219,4.470129545547432,18.647476908732944,-24.77777777777778
5.0,28.196483581008874,23.196483581008874,0.24812146101538568,0.07206962069788794,0.1600955408566368,3.030284183833624,12.875471943885309,28.333333333333332
-30.0,-14.394420125177176,15.605579874822824,0.227844623392755,0.11114923548854225,0.16949692944064862,3.38895588190473,7.9969129846429245,-15.222222222222221
8.0,4.959464180106676,3.040535819893324,0.21154394614244526,0.05815195518480555,0.1348479506636254,3.727150165415936,16.196326362923198,5.111111111111111
-6.0,-9.51571498452391,3.5157149845239104,0.21286085300041294,0.04899909961501954,0.13092997630771624,3.69790469174743,19.40853827635382,-10.444444444444445
30.0,0.40204291020521943,29.597957089794782,0.2175094465878375,0.07303025439830578,0.14526985049307164,3.5975014680393063,12.692955176439847,2.0
35.0,22.588479662114636,12.411520337885364,0.06578014080831564,0.04463065183378563,0.055205396321050634,14.202156573577664,21.406125810669764,22.0
34.0,8.634886862973415,25.365113137026583,0.34188373112137005,0.04996673296888122,0.19592523204512563,1.924971003212189,19.013315671904945,12.222222222222221
24.0,-7.195252973586308,31.195252973586307,0.23611908813884935,0.05695355867194809,0.1465363234053987,3.235151032820997,16.558165342397473,-8.777777777777779
6.0,9.75308365988219,3.75308365988219,0.20981959850688278,0.05704082855427816,0.13343021353058046,3.7659990158983963,16.531302145242037,5.222222222222222
-6.0,-26.161969131326433,20.161969131326433,0.20372416162073437,0.07621491584035996,0.13996953873054716,3.9085979397066435,12.120791238484127,-25.444444444444443
-27.0,-11.244114505437013,15.755885494562987,0.24673859411276444,0.042980024630905216,0.14485930937183483,3.0528722456081603,22.26662231088951,-10.444444444444445
-24.0,-13.790275890913636,10.209724109086364,0.2611943206637302,0.1371500659225966,0.1991721932931634,2.828567165851326,6.291283407507585,-13.444444444444445
15.0,18.014940698994323,3.014940698994323,0.19057293119745894,0.06593453950149394,0.12825373534947643,4.247334937425435,14.166557733785979,17.444444444444443
-22.0,-16.34692782988039,5.653072170119611,0.10585307045846973,0.16823313233447384,0.1370431013964718,8.447057092144897,4.944132324730441,-16.333333333333332
32.0,19.771807093141476,12.228192906858524,0.22954062308790854,0.05376198106848831,0.14165130207819843,3.356527339463673,17.60050504325878,19.0
-27.0,-10.414328284422309,16.58567171557769,0.2653574858970185,0.05428460648987528,0.1598210461934469,2.7685011848057903,17.42142855335079,-10.222222222222221
13.0,8.756788618128764,4.243211381871236,0.24901442224403766,0.06200611295629698,0.1555102676001673,3.0158316574129427,15.127442155660008,6.777777777777778
-29.0,-8.211689342516037,20.78831065748396,0.24773331699761064,0.05242009328361912,0.15007670514061489,3.036598759179594,18.076654339195773,-9.11111111111111
14.0,9.296180215354768,4.703819784645232,0.12972455564161536,0.06987133890500179,0.09979794727330857,6.708640781647065,13.31202000235914,9.11111111111111
48.0,22.090006718519497,25.909993281480503,0.23017332349373704,0.08228249390452541,0.15622790869913122,3.344552117601108,11.153253414515206,21.77777777777778
20.0,20.24026082021918,0.24026082021918072,0.2099856052608002,0.06352340335129732,0.13675450430604877,3.762231195600332,14.742229591663987,19.333333333333332
-18.0,-18.180507614102694,0.18050761410269445,0.13628459295765405,0.07238549810786012,0.10433504553275708,6.337586577454996,12.814921857827391,-18.333333333333332
-30.0,-8.950132694578125,21.049867305421877,0.19243296082978956,0.0757402747779222,0.1340866178038559,4.19661494417538,12.203015211287477,-8.555555555555555
46.0,1.9445279102906647,44.05547208970933,0.2363845482152325,0.05617216939884789,0.1462783588070402,3.230394954112997,16.802410173969715,3.111111111111111
3.0,-7.000224442030669,10.00022444203067,0.379281961621174,0.043194684073073246,0.21123832284712363,1.636560926139688,22.150996967781534,-4.666666666666667
-19.0,-17.376534113629866,1.6234658863701341,0.17194096518917043,0.042341315657072574,0.1071411404231215,4.815949671445629,22.617593938249833,-17.0
-13.0,2.192708054137359,15.19270805413736,0.16049819825135547,0.05837232901446821,0.10943526363291184,5.23059953878052,16.131404843417148,6.0
20.0,14.276049141626096,5.723950858373904,0.27026426235265977,0.06753010607102981,0.1688971842118448,2.700082250220452,13.808210118138652,13.333333333333334
16.0,-4.319805647499316,20.319805647499315,0.152217579021389,0.0657684861737549,0.10899303259757195,5.569543455026861,14.204850501775011,-3.6666666666666665
-22.0,-7.5166003466398426,14.483399653360157,0.27907692134021694,0.04738426911221495,0.16323059522621594,2.5832414776459447,20.104050325896342,-9.222222222222221
14.0,30.91384730659943,16.91384730659943,0.22015574206822147,0.06234147512192487,0.14124860859507318,3.5422390104643364,15.040685563571305,30.666666666666668
-5.0,7.436515268100374,12.436515268100374,0.13640259606139027,0.08645537507684362,0.11142898556911694,6.331238765792502,10.566660824861103,6.888888888888889
27.0,1.6110185231410252,25.388981476858973,0.2049893813125674,0.062472690632882084,0.13373103597272473,3.8783014690658635,15.00699425412064,2.111111111111111
28.0,0.5890884700513397,27.41091152994866,0.24649464503892785,0.04467091500172188,0.14558278002032488,3.0568832634967564,21.385930531341348,0.5555555555555556
18.0,-1.0473081367748718,19.047308136774873,0.23602349086261215,0.04418267163337031,0.14010308124799123,3.2368664082766823,21.633307652783937,-1.3333333333333333
40.0,28.18441682728863,11.81558317271137,0.16538180426621346,0.08460589879188898,0.12499385152905122,5.046614404994094,10.8195068462043,29.22222222222222
-18.0,-13.379134269085904,4.620865730914096,0.2526588283445597,0.06884892649736081,0.16075387742096026,2.957906424849975,13.524554715291503,-12.555555555555555
28.0,15.78732970286202,12.21267029713798,0.21733801240416814,0.05187887952701821,0.13460844596559318,3.601127934032868,18.275666882497067,14.666666666666666
16.0,-6.513177334912456,22.513177334912456,0.16010663098618444,0.06517530293333863,0.11264096695976153,5.245837501173138,14.343235167204378,-6.222222222222222
-23.0,-0.3522625171174533,22.647737482882548,0.15572519265146026,0.08159451634154732,0.11865985449650379,5.42156855274003,11.255725566336954,-1.4444444444444444
7.0,-2.4548788590987023,9.454878859098702,0.19952826259486195,0.05688837374961774,0.12820831817223985,4.01182131791765,16.578284174571248,-2.7777777777777777
25.0,8.557399037191638,16.442600962808363,0.2786202213140933,0.03976669489977098,0.15919345810693214,2.589114943931808,24.14667116591978,3.7777777777777777
12.0,0.5427658868959979,11.457234113104002,0.15024135704972555,0.06338867324383962,0.10681501514678259,5.655956919165932,14.775689075448257,-2.111111111111111
19.0,8.047388001594866,10.952611998405134,0.2924554464745285,0.04477611940298508,0.1686157829387568,2.41932424940185,21.333333333333332,6.666666666666667
-28.0,-8.107527714347254,19.892472285652744,0.22584337065627513,0.06463385009606559,0.14523861037617036,3.427847481615749,14.471769026813277,-11.11111111111111
-38.0,-23.14411121026213,14.855888789737872,0.2039880495674172,0.06557388690752494,0.13478096823747107,3.902247960704699,14.249972926116797,-22.77777777777778
38.0,3.5330344482669362,34.46696555173306,0.22518727595375518,0.0672384865235687,0.14621288123866194,3.440748242833053,13.872434697789874,2.3333333333333335
23.0,5.583322187769873,17.416677812230127,0.13165713308472154,0.04590271522905284,0.0887799241568872,6.59548667489591,20.785203664097804,5.444444444444445
-26.0,17.235533382184197,43.2355333821842,0.19821236134405126,0.049333963754436126,0.1237731625492437,4.045094025514529,19.270011243726177,16.666666666666668
21.0,5.190546962548153,15.809453037451847,0.3455392089629708,0.04705279136376551,0.19629600016336815,1.8940275779446019,20.252724249003464,5.222222222222222
-27.0,-21.902828722373425,5.097171277626575,0.20634853527640176,0.06823858291766582,0.13729355909703378,3.8461696064888966,13.654466098842695,-20.333333333333332
3.0,-16.928848305971247,19.928848305971247,0.18508090364374483,0.06016380311492783,0.12262235337933633,4.4030425630775065,15.621289682930302,-15.444444444444445
-10.0,-1.34218419929131,8.65781580070869,0.20165838694162072,0.05381680632199319,0.12773759663180695,3.95888128019935,17.58155599232079,-0.3333333333333333
22.0,-2.362619950783991,24.36261995078399,0.20601535405939506,0.053179758387368985,0.129597556223382,3.854007142165219,17.804147110181596,-0.8888888888888888
-25.0,-13.213548317614555,11.786451682385445,0.15321443053638178,0.0662474688427183,0.10973094968955005,5.526800357506425,14.094916341243982,-14.333333333333334
15.0,7.132778220048011,7.867221779951989,0.1755569514601007,0.06605992783872736,0.12080843964941403,4.6961572394772,14.13777009325999,6.888888888888889
7.0,12.762486564026357,5.762486564026357,0.1993295930792147,0.05673237876566322,0.12803098592243894,4.016816542652522,16.6266185511199,14.0
-18.0,-12.84711204694571,5.1528879530542895,0.20253058381151298,0.0722747080165058,0.13740264591400939,3.9375258846370564,12.83609878813518,-11.88888888888889
-34.0,-5.296037284982481,28.703962715017518,0.10025550629124233,0.07099893052884007,0.0856272184100412,8.974514487962379,13.084719200013804,-5.888888888888889
-50.0,-34.370594437800435,15.629405562199565,0.07616232789181882,0.09699797699431083,0.08658015244306483,12.12985077636286,9.309493362512628,-34.333333333333336
7.0,-13.746211048191558,20.746211048191558,0.21931681118404117,0.0690052421086789,0.14416102664636005,3.5596139876429413,13.491652654809371,-11.555555555555555
11.0,15.698823473977123,4.698823473977123,0.39794747578382483,0.046221439637193794,0.2220844577105093,1.5128944417358872,20.634981684891375,15.444444444444445
24.0,-2.8888888888888897,26.88888888888889,1.0,0.05177375472177071,0.5258868773608854,0.0,18.31480545256848,-2.888888888888889
-21.0,1.774181748789108,22.774181748789108,0.2946355677079138,0.08782435366521071,0.19122996068656228,2.3940233617393654,10.386363329379371,1.1111111111111112
-19.0,21.223489442912626,40.22348944291262,0.24304711448256033,0.08964123889315476,0.16634417668785756,3.1144286042192624,10.155579868679867,21.555555555555557
30.0,4.547969475262335,25.452030524737665,0.27420504340008356,0.06369305799316813,0.16894905069662586,2.64690593433372,14.700298140925536,2.888888888888889
11.0,2.0252297685229106,8.97477023147709,0.2932900650036959,0.0469894906423274,0.17013977782301165,2.4095938435125595,20.281354326901674,4.333333333333333
10.0,-20.5236860969847,30.5236860969847,0.21502329593858338,0.10184159092899815,0.15843244343379076,3.650658876913633,8.819171036881968,-20.333333333333332
-2.0,-6.283757607328931,4.283757607328931,0.26489372124347577,0.04924842999210355,0.15707107561778966,2.7750989162965283,19.305215824348902,-5.444444444444445
-2.0,9.502991961765167,11.502991961765167,0.2585041405755464,0.06549951034240054,0.16200182545897346,2.868409990546189,14.267289706021797,10.666666666666666
-30.0,-15.978706435569162,14.021293564430838,0.3767042736368321,0.05165491779315957,0.21417959571499584,1.654602217133502,18.35924095367403,-19.22222222222222
-9.0,-2.8888888888888897,6.111111111111111,1.0,0.05177375472177071,0.5258868773608854,0.0,18.31480545256848,-2.888888888888889
5.0,-2.8888888888888897,7.888888888888889,1.0,0.05177375472177071,0.5258868773608854,0.0,18.31480545256848,-2.888888888888889
22.0,16.39037522461468,5.609624775385321,0.2493267818844805,0.0786946972260932,0.16401073955528683,3.010800574417736,11.707336520108308,16.22222222222222
-2.0,10.933121395782232,12.933121395782232,0.28858619564111143,0.060180974675824755,0.17438358515846808,2.4651692115017507,15.616547096265442,9.11111111111111
-2.0,21.74613815292562,23.74613815292562,0.1404959782621394,0.12178632452799958,0.1311411513950695,6.11764146112557,7.211102550927979,22.333333333333332
5.0,16.246257392334165,11.246257392334165,0.194269443903598,0.04978296038901542,0.1220262021463067,4.1474898980831405,19.08719433689302,16.88888888888889
27.0,49.48778102373248,22.48778102373248,0.11559668800226977,0.09706042499662884,0.1063285564994493,7.6507668799331405,9.302860306193102,48.888888888888886
34.0,23.40168476708575,10.59831523291425,0.13757519932279458,0.06911006070268937,0.10334263001274197,6.268751961999243,13.469673298392657,23.88888888888889
-22.0,-21.265830717307445,0.7341692826925552,0.22794888215163972,0.08010412723278032,0.15402650469221002,3.3869484709065794,11.483751269070423,-22.11111111111111
-22.0,-22.423695030543946,0.4236950305439464,0.2575143093491623,0.03983966581711637,0.14867698758313935,2.883279350679132,24.10061215348771,-23.22222222222222
11.0,5.689561845634055,5.310438154365945,0.2766996893812493,0.05981506128840265,0.16825737533482596,2.614026463984045,15.718197364680906,7.222222222222222
14.0,11.093254902597783,2.906745097402217,0.12364147484012679,0.03887245638591523,0.08125696561302101,7.087900935289219,24.725155880870265,12.0
51.0,17.867646893795317,33.13235310620468,0.19844779226525247,0.04543815671942083,0.12194297449233665,4.039108717638763,21.007935008784976,17.666666666666668
-17.0,-4.065941473565992,12.934058526434008,0.21988136526585925,0.05948348715197548,0.13968242620891735,3.547906998807729,15.811388300841898,-3.6666666666666665
7.0,13.158327073641226,6.158327073641226,0.254450223532991,0.0683483180689877,0.16139927080098937,2.930041742998681,13.630937940428108,13.444444444444445
42.0,20.486618465675576,21.513381534324424,0.12331466713947727,0.05851892167379528,0.09091679440663628,7.109335435896948,16.088489866138445,20.22222222222222
4.0,-7.360036521470881,11.360036521470882,0.24415565441571468,0.05335715220331572,0.1487564033095152,3.09574786376783,17.741629916632956,-0.8888888888888888
50.0,14.575900609965258,35.42409939003474,0.22782056526103983,0.03833976596574686,0.13308016561339334,3.389419361040505,25.082579661373266,14.555555555555555
14.0,16.815894157525953,2.8158941575259533,0.24070684015131524,0.039609975565012036,0.14015840785816364,3.1544311718411127,24.24616553622194,14.11111111111111
18.0,-20.472109826326832,38.47210982632683,0.2352408377518821,0.05506794854782469,0.1451543931498534,3.2509625860741913,17.159383568311668,-20.333333333333332
-12.0,-9.82010387300427,2.1798961269957307,0.20729203800906873,0.05254629415001106,0.1299191660795399,3.824111961098339,18.03083778173136,-8.666666666666666
6.0,7.840741350305823,1.840741350305823,0.17300049771904735,0.0516351925231156,0.11231784512108148,4.780330190864532,18.366636418607882,6.333333333333333
8.0,12.24006918715126,4.24006918715126,0.19366664703466555,0.07231996811773611,0.13299330757620081,4.163511711033052,12.827439724143835,11.88888888888889
41.0,14.817352485496881,26.182647514503117,0.33464047823963966,0.0466189986157485,0.1906297384276941,1.988281648593298,20.45048220023729,13.333333333333334
-11.0,-11.100435639075036,0.10043563907503561,0.2613945149314165,0.061893468406032014,0.16164399166872426,2.825634980375833,15.156793693315496,-11.222222222222221
27.0,10.356424681052578,16.64357531894742,0.25866648766777145,0.04411820158989007,0.15139234462883075,2.865982056726226,21.666381764508632,10.11111111111111
37.0,39.1761220512574,2.1761220512574013,0.13377385291004654,0.06539581690691695,0.09958483490848175,6.475302372223886,14.291497947389802,40.55555555555556
36.0,22.80797384987805,13.19202615012195,0.16581482474508502,0.054318050123724586,0.1100664374344048,5.03082385147014,17.41008647626746,20.333333333333332
-29.0,1.0542896097044696,30.05428960970447,0.3875148116059741,0.07015838154307542,0.22883659657452476,1.5805465237721084,13.253464489998617,1.1111111111111112
25.0,-1.6141610438442815,26.61416104384428,0.32303576827778985,0.06183115856562895,0.1924334634217094,2.0956324289763004,15.173075568988056,-2.6666666666666665
3.0,-22.162228133103856,25.162228133103856,0.20485568194766177,0.037202290633889364,0.12102898629077556,3.8814852997608744,25.880065258375563,-20.333333333333332
-15.0,2.557263009871046,17.557263009871047,0.19790503551060282,0.05658242599470421,0.12724373075265352,4.052928529180475,16.67333200053307,2.3333333333333335
12.0,1.0542896097044696,10.945710390295531,0.3875148116059741,0.07015838154307542,0.22883659657452476,1.5805465237721084,13.253464489998617,1.1111111111111112
-23.0,-6.860469251595385,16.139530748404617,0.2257566624281212,0.038791229015869066,0.13227394572199513,3.429548121612537,24.779023386727733,-10.333333333333334
3.0,13.408113739160118,10.408113739160118,0.13817542095341162,0.06842885300781966,0.10330213698061563,6.237177155676394,13.613718571108091,13.666666666666666
6.0,-0.062281771774555864,6.062281771774556,0.25920426924546036,0.06064156538799939,0.15992291731672986,2.857961147441686,15.49033948252751,-0.7777777777777778
